0.064834,0.159736,0.4058822056393049,4400
0.063383,0.168378,0.3764327881314661,4400
0.064145,0.138524,0.46306055268401136,4400
0.064233,0.164009,0.3916431415349158,4500
0.065797,0.161839,0.4065583697378258,4500
0.065146,0.157445,0.41376988789736097,4500
0.067481,0.18681,0.36122798565387293,4500
0.068143,0.143947,0.47338951141739666,4500
0.125186,0.176002,0.7112760082271792,4600
0.069557,0.149522,0.46519575714610556,4600
0.069897,0.181872,0.38431974135655844,4600
0.071409,0.154875,0.4610750605326876,4600
0.067286,0.245862,0.27367384955788204,4600
0.138719,0.154309,0.8989689519081843,4700
0.068262,0.170423,0.40054452744054503,4700
0.070143,0.202882,0.34573298764799243,4700
0.070059,0.145007,0.4831421931355038,4700
0.067726,0.157169,0.4309119482849671,4700
0.069053,0.168493,0.4098271144795333,4800
0.098035,0.152032,0.6448313512944643,4800
0.068754,0.154595,0.4447362463210323,4800
0.082187,0.167268,0.491349212042949,4800
0.070807,0.136816,0.5175344988890188,4800
0.073155,0.166743,0.43872906208956297,4900
0.102904,0.149265,0.6894047499413793,4900
0.070517,0.136472,0.5167140512339526,4900
0.071432,0.157183,0.45445118110737165,4900
0.072958,0.158818,0.45938117845584253,4900
0.073951,0.195997,0.3773067955121762,5000
0.073923,0.159477,0.46353392652231984,5000
0.076893,0.189163,0.4064906984981207,5000
0.075226,0.149843,0.502032126959551,5000
0.072357,0.174019,0.4157994242008057,5000
0.073586,0.162141,0.4538395593958345,5100
0.076252,0.163254,0.4670758450022664,5100
0.074114,0.160632,0.46139000946262265,5100
0.085956,0.193847,0.44342187395213756,5100
0.075586,0.175272,0.4312497147291067,5100
0.076215,0.284705,0.2676981436925941,5200
0.077289,0.149754,0.5161064145198124,5200
0.076529,0.145934,0.5244082941603738,5200
0.077884,0.161384,0.4826005056263322,5200
0.080156,0.187602,0.4272662338354602,5200
0.078619,0.164169,0.47889065536124353,5300
0.076936,0.159869,0.4812440185401798,5300
0.078523,0.171319,0.4583437914066741,5300
0.077701,0.166898,0.4655598029934452,5300
0.080171,0.167737,0.4779565629527177,5300
0.075967,0.166513,0.4562226372715644,5400
0.07918,0.165444,0.4785909431590145,5400
0.081158,0.155475,0.5220003215951117,5400
0.080848,0.166569,0.4853724282429504,5400
0.080212,0.165051,0.4859831203688557,5400
0.081104,0.175537,0.4620336453283353,5500
0.080392,0.149462,0.5378758480416427,5500
0.077518,0.182108,0.4256704812528829,5500
0.079191,0.167535,0.4726833199033038,5500
0.086438,0.176357,0.4901308142007405,5500
0.084764,0.224986,0.3767523312561671,5600
0.083847,0.157682,0.5317474410522445,5600
0.094988,0.171349,0.5543539793053943,5600
0.080877,0.147701,0.547572460579143,5600
0.080311,0.170692,0.47050242542122644,5600
0.08361,0.184049,0.45428119685518537,5700
0.083229,0.178199,0.4670564930218464,5700
0.092677,0.157493,0.5884515502276292,5700
0.085715,0.162219,0.5283906324166713,5700
0.08611,0.228626,0.3766413268832067,5700
0.084089,0.190764,0.44080119938772516,5800
0.091996,0.167579,0.5489709331121441,5800
0.100215,0.202751,0.4942762304501581,5800
0.085051,0.188108,0.4521391966317222,5800
0.084632,0.167483,0.5053169575419595,5800
0.085121,0.151366,0.5623521794854855,5900
0.0874,0.169165,0.5166553365057784,5900
0.085041,0.16465,0.5164955967203159,5900
0.086252,0.174466,0.4943771279217727,5900
0.084033,0.181446,0.4631295261400086,5900
0.088223,0.15344,0.5749674139728884,6000
0.088498,0.234851,0.3768261578617932,6000
0.089581,0.163533,0.5477854622614395,6000
0.087935,0.158821,0.5536736325800744,6000
0.088531,0.184595,0.47959587204420484,6000
0.089689,0.221732,0.40449281114137786,6100
0.088928,0.231683,0.38383480876887816,6100
0.09777,0.166623,0.5867737347184963,6100
0.090453,0.168866,0.535649568296756,6100
0.089579,0.15954,0.5614830136642849,6100
0.091068,0.173338,0.5253781628956143,6200
0.091092,0.153872,0.5919985442445669,6200
0.089563,0.152552,0.5870981698043947,6200
0.088973,0.173632,0.5124228252856616,6200
0.08909,0.192512,0.4627763464095745,6200
0.092123,0.174064,0.5292478628550418,6300
0.093206,0.155222,0.6004690056821842,6300
0.103667,0.187355,0.5533185663579835,6300
0.091678,0.168901,0.5427913393052735,6300
0.089549,0.181788,0.4926012718111207,6300
0.093153,0.203877,0.45690784149266467,6400
0.09203,0.186172,0.494327825881443,6400
0.096579,0.190678,0.5065031099550027,6400
0.092412,0.176748,0.5228460859528821,6400
0.093816,0.170215,0.5511617660018212,6400
0.092838,0.182352,0.509114240589629,6500
0.094262,0.183936,0.5124717292971469,6500
0.094831,0.16676,0.5686675461741425,6500
0.092589,0.221372,0.41825072728258317,6500
0.100561,0.190455,0.5280039904439369,6500
0.107942,0.16876,0.6396183929841195,6600
0.09669,0.175919,0.5496279537741802,6600
0.100386,0.162112,0.619238551125148,6600
0.095112,0.203607,0.46713521637271804,6600
0.096216,0.178472,0.5391097763234569,6600
0.097133,0.17511,0.5546970475700989,6700
0.095671,0.197028,0.4855705788009826,6700
0.099113,0.207221,0.47829611863662475,6700
0.10769,0.193189,0.5574333942408729,6700
0.093833,0.164028,0.5720547711366352,6700
0.101105,0.19134,0.528404933626006,6800
0.100157,0.189183,0.5294186052658009,6800
0.103304,0.183349,0.5634282161342576,6800
0.1043,0.165954,0.628487412174458,6800
0.105919,0.207434,0.5106154246651947,6800
0.099037,0.20145,0.49162074956564905,6900
0.102038,0.166618,0.6124068227922554,6900
0.100143,0.182542,0.5486025133941778,6900
0.099564,0.193377,0.5148699173117796,6900
0.104253,0.163536,0.6374926621661287,6900
0.101113,0.170132,0.5943208802576823,7000
0.100625,0.214232,0.469701071735315,7000
0.134331,0.190605,0.7047611552687496,7000
0.103672,0.165428,0.6266895567860339,7000
0.100993,0.191587,0.5271391065155777,7000
0.103649,0.17331,0.5980555074721597,7100
0.102631,0.17466,0.5876044887209435,7100
0.108779,0.173447,0.6271598816929668,7100
0.104542,0.242413,0.43125574948538237,7100
0.102615,0.231108,0.4440131886390778,7100
0.120675,0.204159,0.5910834202753736,7200
0.195928,0.207353,0.9449007248508581,7200
0.105583,0.179663,0.5876724756905986,7200
0.111219,0.182306,0.6100676883920442,7200
0.109899,0.302715,0.36304444774788164,7200
0.103872,0.183497,0.5660692000414176,7300
0.10597,0.196362,0.5396665342581558,7300
0.109991,0.195747,0.5619038861387403,7300
0.104764,0.193665,0.540954741434952,7300
0.110122,0.1842,0.5978393051031488,7300
0.10904,1.915396,0.05692817568795173,7400
0.108143,0.174868,0.6184264702518472,7400
0.10788,0.180062,0.5991269673779032,7400
0.107073,0.200137,0.5349985260096833,7400
0.106714,0.15854,0.6731045792859847,7400
0.111206,0.184793,0.6017868642210473,7500
0.108275,0.193376,0.5599195349991726,7500
0.111745,0.160375,0.6967731878409977,7500
0.107039,0.179937,0.594869315371491,7500
0.11281,0.175865,0.6414579364853723,7500
0.108979,0.190753,0.5713094944771511,7600
0.109904,0.181449,0.6057018776625939,7600
0.111533,0.212449,0.5249871733922024,7600
0.115169,0.18903,0.6092630799344019,7600
0.109646,0.185649,0.5906091602971197,7600
0.137014,0.185138,0.7400641683500956,7700
0.112775,0.180126,0.6260895151171957,7700
0.110905,0.160833,0.6895661959921161,7700
0.114047,0.225705,0.5052923063290579,7700
0.111895,0.207614,0.5389569104202993,7700
0.112408,0.174216,0.6452220232355237,7800
0.117995,0.197995,0.5959493926614309,7800
0.117096,0.198877,0.5887860335785435,7800
0.111186,0.181822,0.6115101582866759,7800
0.115883,0.189047,0.6129851306817882,7800
0.114862,0.173489,0.6620707941137478,7900
0.116019,0.174333,0.6655022284937447,7900
0.164759,0.179438,0.9181945853163767,7900
0.130843,0.191564,0.6830249942577936,7900
0.116117,0.193384,0.6004478136764159,7900
0.115433,0.190081,0.6072832108416938,8000
0.117084,0.184525,0.63451564828614,8000
0.117004,0.169769,0.6891953183443384,8000
0.115451,0.192469,0.5998420524863745,8000
0.115137,0.190379,0.6047778378917843,8000
0.117581,0.183298,0.6414745387292824,8100
0.118612,0.174203,0.6808837964903015,8100
0.119519,0.189246,0.6315536391786353,8100
0.116667,0.22682,0.5143594039326338,8100
0.115965,0.200092,0.5795584031345581,8100
0.116769,0.193739,0.6027129282178602,8200
0.117142,0.19305,0.6067961667961668,8200
0.127694,0.182101,0.7012262425796673,8200
0.116405,0.182251,0.6387070578487909,8200
0.119116,0.188329,0.6324888891248825,8200
0.124809,0.314222,0.39720006874120845,8300
0.122952,0.187194,0.6568159235872945,8300
0.119933,0.180474,0.6645444773208329,8300
0.196561,0.185865,1.0575471444327873,8300
0.120679,0.203666,0.5925338544479687,8300
0.123674,0.210545,0.5873993683060629,8400
0.121265,0.184557,0.6570598785199152,8400
0.122548,0.183241,0.6687804585218374,8400
0.128207,0.185516,0.6910832488841933,8400
0.122919,0.178174,0.6898818009361636,8400
0.122943,0.208439,0.5898272396240626,8500
0.13837,0.196088,0.7056525641548692,8500
0.123108,0.192374,0.6399409483610051,8500
0.126689,0.180768,0.7008375376172773,8500
0.126949,0.170086,0.7463812424303,8500
0.123931,0.226824,0.5463751631220682,8600
0.125408,0.197231,0.6358432497933895,8600
0.126711,0.177229,0.7149563559011223,8600
0.171887,0.199609,0.8611184866413839,8600
0.124863,0.182384,0.6846159750855338,8600
0.124482,0.194535,0.6398951345516231,8700
0.128406,0.186016,0.6902954584551867,8700
0.147346,0.216454,0.6807266208986666,8700
0.125602,0.225661,0.5565959558807237,8700
0.124219,0.192296,0.6459780754669884,8700
0.125626,0.202785,0.6195034149468649,8800
0.170488,0.207277,0.8225128692522566,8800
0.128842,0.223101,0.5775052554672548,8800
0.12855,0.195947,0.6560447467937758,8800
0.131295,0.186135,0.7053751309533403,8800
0.132871,0.172835,0.768773685885382,8900
0.129215,0.210956,0.6125210944462353,8900
0.134869,0.195255,0.6907326316867685,8900
0.131937,0.208353,0.6332378223495702,8900
0.128326,0.193245,0.6640585784884473,8900
0.133274,0.190788,0.6985449818646875,9000
0.134225,0.217497,0.6171349489878022,9000
0.141045,0.199462,0.70712717209293,9000
0.12969,0.187918,0.6901414446726764,9000
0.144554,0.187757,0.7698993912344146,9000
0.132804,0.217884,0.609516990692295,9100
0.135003,0.19836,0.6805958862673926,9100
0.13189,0.197485,0.6678481910018483,9100
0.131685,0.18979,0.6938458296011382,9100
0.135382,0.192586,0.7029690631717778,9100
0.134936,0.211046,0.6393677207812515,9200
0.13316,0.180594,0.7373445407931604,9200
0.130671,0.201598,0.6481760731753292,9200
0.136221,0.212447,0.641199922804276,9200
0.138731,0.19909,0.6968255562810789,9200
0.140494,0.204152,0.6881833143931972,9300
0.136788,0.235027,0.5820097265420568,9300
0.136471,0.187888,0.7263422890232479,9300
0.134175,0.205521,0.6528529931247901,9300
0.134275,0.199328,0.6736384251083641,9300
0.134604,0.209568,0.6422927164452588,9400
0.140594,0.207254,0.6783656768988777,9400
0.145607,0.187578,0.7762477476036634,9400
0.135402,0.207728,0.6518235384733883,9400
0.132544,0.216224,0.6129939322184401,9400
0.136589,0.191227,0.7142767496221767,9500
0.13776,0.212114,0.6494620817107781,9500
0.136251,0.212428,0.6413984973732276,9500
0.140463,0.194291,0.7229516549917393,9500
0.142486,0.215819,0.6602106394710382,9500
0.14795,0.253085,0.5845862062153031,9600
0.142246,0.204397,0.6959299794028289,9600
0.137655,0.204905,0.6717991264244406,9600
0.13873,0.198535,0.6987684791094769,9600
0.138316,0.214862,0.6437434260129757,9600
0.145331,0.242005,0.6005289146918452,9700
0.143649,0.22219,0.646514244565462,9700
0.140676,0.204676,0.6873106763860931,9700
0.149481,0.231647,0.6452965071855021,9700
0.146748,0.21305,0.6887960572635532,9700
0.14334,0.193363,0.7413000418901237,9800
0.147,0.19991,0.735330898904507,9800
0.144233,0.211554,0.6817786475320722,9800
0.160459,0.247478,0.6483768254147843,9800
0.141444,0.202542,0.6983440471605888,9800
0.14546,0.205553,0.7076520410794296,9900
0.142273,0.184865,0.7696048467800828,9900
0.142079,0.194452,0.7306636084997841,9900
0.142626,0.217531,0.655658273993132,9900
0.142574,0.226703,0.6289021318641571,9900
0.143994,0.241933,0.5951813105281214,10000
0.151796,0.179723,0.8446108733996205,10000
0.1457,0.188488,0.7729935062179025,10000
0.144638,0.228696,0.6324465666211914,10000
0.148007,0.206082,0.7181946991974069,10000
