0.007342,0.106771,0.06876399022206403,400
0.007678,0.113149,0.06785742693262865,400
0.007369,0.119011,0.0619186461755636,400
0.007911,0.100424,0.07877598980323429,400
0.007473,0.095605,0.07816536792008787,410
0.008524,0.101727,0.08379289667443256,410
0.009011,0.1331,0.06770097670924118,410
0.013533,0.137273,0.09858457234853175,410
0.007217,0.094048,0.07673741068390609,410
0.00828,0.104331,0.07936279725105673,420
0.007593,0.092635,0.08196685917849625,420
0.007944,0.093031,0.0853908912083069,420
0.00764,0.092569,0.08253302941589517,420
0.007377,0.076106,0.09693059679920112,420
0.007804,0.110613,0.0705522858976793,430
0.007395,0.111005,0.06661862078284761,430
0.007534,0.087006,0.08659172930602486,430
0.007936,0.121811,0.0651501095960135,430
0.007202,0.120956,0.05954231290717286,430
0.00826,0.117208,0.07047300525561395,440
0.008168,0.090679,0.09007598231122972,440
0.008039,0.114036,0.07049528219158861,440
0.007801,0.115541,0.06751715841129988,440
0.0076,0.09752,0.07793273174733388,440
0.008349,0.103792,0.08043972560505627,450
0.008113,0.097866,0.08289906606993236,450
0.008721,0.093799,0.09297540485506242,450
0.008136,0.095811,0.08491718069950215,450
0.007824,0.105839,0.07392360094105196,450
0.008051,0.097973,0.08217570146877201,460
0.007713,0.110875,0.06956482525366403,460
0.008302,0.105351,0.0788032386973071,460
0.008218,0.101199,0.08120633603098845,460
0.007894,0.104895,0.07525620858954192,460
0.008224,0.102175,0.08048935649620749,470
0.008614,0.088027,0.097856339532189,470
0.008146,0.096156,0.08471650235034735,470
0.008216,0.072667,0.11306370154265347,470
0.008101,0.097535,0.08305736402317118,470
0.007732,0.099293,0.07787054475139234,480
0.008613,0.093308,0.09230719766793845,480
0.018953,0.099551,0.19038482787716848,480
0.008236,0.083015,0.09921098596639161,480
0.008062,0.097004,0.08310997484639808,480
0.008015,0.09481,0.08453749604472101,490
0.008517,0.10748,0.07924264979531076,490
0.008363,0.099527,0.08402744983773247,490
0.007999,0.112784,0.07092318059299191,490
0.012731,0.100248,0.12699505227036947,490
0.008402,0.11034,0.07614645640746782,500
0.008623,0.141722,0.0608444701598905,500
0.009012,0.161043,0.05596020938507107,500
0.008484,0.112057,0.07571146827061227,500
0.008522,0.121125,0.07035706914344686,500
0.009135,0.103439,0.08831291872504568,510
0.009265,0.081251,0.11402936579242103,510
0.008841,0.107305,0.08239131447742416,510
0.008577,0.122466,0.070035765028661,510
0.008715,0.0992,0.08785282258064517,510
0.00869,0.117848,0.07373905369628675,520
0.014138,0.100411,0.1408013066297517,520
0.008491,0.111058,0.07645554575086891,520
0.008699,0.109652,0.07933279830737242,520
0.00875,0.094886,0.09221592226461228,520
0.009303,0.114453,0.0812822730727897,530
0.012267,0.114536,0.10710169728295034,530
0.008688,0.101283,0.08577944966085127,530
0.009409,0.101023,0.09313720637874544,530
0.008938,0.11847,0.07544526040347767,530
0.008909,0.112715,0.07904005678037529,540
0.021595,0.095387,0.22639353371004434,540
0.013412,0.110163,0.12174686600764323,540
0.036732,0.117815,0.3117769384204049,540
0.00884,0.116999,0.07555620133505414,540
0.009268,0.119299,0.0776871558018089,550
0.009004,0.110287,0.0816415352670759,550
0.009136,0.100847,0.09059268000039664,550
0.008459,0.122133,0.06926056020895253,550
0.008796,0.098985,0.0888619487801182,550
0.009875,0.108357,0.09113393689378628,560
0.008922,0.101796,0.08764587999528468,560
0.009449,0.118904,0.0794674695552715,560
0.009455,0.12788,0.07393650297153581,560
0.009415,0.127303,0.073957408702073,560
0.009793,0.104575,0.09364570882142002,570
0.009453,0.111645,0.08467015988176811,570
0.010051,0.106231,0.09461456636951547,570
0.009538,0.086194,0.11065735434020928,570
0.009523,0.111343,0.085528502016292,570
0.009956,0.130292,0.07641298007552268,580
0.00917,0.112912,0.08121368853620518,580
0.009479,0.116833,0.08113289909528985,580
0.009426,0.145061,0.06497956032289864,580
0.024999,0.10728,0.23302572706935124,580
0.010029,0.098824,0.10148344531692706,590
0.009649,0.104792,0.09207763951446675,590
0.00945,0.108505,0.08709276070227179,590
0.009777,0.117623,0.08312149834641183,590
0.010168,0.1148,0.08857142857142856,590
0.010084,0.103207,0.09770655091224432,600
0.009748,0.092922,0.10490518929855147,600
0.010029,0.108768,0.09220542806707854,600
0.009765,0.111439,0.08762641445095523,600
0.010272,0.089993,0.11414221106086028,600
0.010295,0.099842,0.10311291841108952,610
0.009929,0.093783,0.1058720663659725,610
0.01043,0.105759,0.09862044837791582,610
0.010383,0.107838,0.09628331385967841,610
0.010406,0.102084,0.10193566082833745,610
0.010002,0.098626,0.1014134203962444,620
0.009884,0.107477,0.09196386203559831,620
0.010125,0.098672,0.10261269661099401,620
0.010066,0.115426,0.08720738828340235,620
0.010464,0.10826,0.09665619804175134,620
0.010362,0.111659,0.09280040122157641,630
0.010301,0.11576,0.08898583275742916,630
0.010145,0.101718,0.0997365264751568,630
0.010749,0.093342,0.11515716397763065,630
0.010111,0.103969,0.09725014186921101,630
0.010541,0.13187,0.07993478425722303,640
0.010237,0.126537,0.080901238372966,640
0.017662,0.130326,0.13552169175759252,640
0.018011,0.110722,0.1626686656671664,640
0.010619,0.109759,0.09674833043303967,640
0.010647,0.091051,0.11693446529966721,650
0.010541,0.101689,0.10365919617657761,650
0.010584,0.094542,0.11195024433585073,650
0.010638,0.09563,0.11124124228798493,650
0.010356,0.105782,0.09789945359323893,650
0.010346,0.091486,0.11308834138556718,660
0.010685,0.111227,0.0960648044090014,660
0.011141,0.108512,0.10267067236803303,660
0.010913,0.095203,0.11462874069094463,660
0.010592,0.113897,0.09299630367788442,660
0.010812,0.099757,0.10838337159297093,670
0.014279,0.104356,0.13682969834029668,670
0.010985,0.096334,0.11403035273112297,670
0.010506,0.115059,0.09130967590540505,670
0.010948,0.098529,0.11111449420982654,670
0.011154,0.102426,0.10889813133384102,680
0.010998,0.097227,0.1131167268351384,680
0.011076,0.097834,0.11321217572623014,680
0.010912,0.108984,0.10012478895984732,680
0.011062,0.103902,0.10646570807106698,680
0.011039,0.108381,0.10185364593425046,690
0.011041,0.109947,0.10042111199032261,690
0.015141,0.116725,0.12971514242878562,690
0.010904,0.100874,0.10809524753653071,690
0.011227,0.123594,0.09083774293250481,690
0.011383,0.093008,0.12238732152072941,700
0.011467,0.105369,0.10882707437671421,700
0.012135,0.105361,0.11517544442440751,700
0.010983,0.098593,0.11139736086740437,700
0.011511,0.102771,0.11200630528067257,700
0.011533,0.099208,0.116250705588259,710
0.011464,0.109215,0.10496726640113536,710
0.01159,0.129744,0.08932975706005672,710
0.011476,0.13724,0.08361993587875255,710
0.011151,0.118245,0.09430419890904478,710
0.011304,0.106242,0.10639859942395662,720
0.011513,0.106977,0.107621264383933,720
0.011621,0.106897,0.10871212475560585,720
0.011637,0.098898,0.11766668688952253,720
0.011647,0.108216,0.10762733791675906,720
0.011717,0.102783,0.1139974509403306,730
0.011343,0.112145,0.10114583797761827,730
0.015226,0.096363,0.1580067038178554,730
0.011928,0.100822,0.11830751224931067,730
0.011456,0.105035,0.1090684057695054,730
0.01162,0.099865,0.11635708206078206,740
0.011778,0.110446,0.10664034912989154,740
0.012697,0.104897,0.12104254649799326,740
0.011684,0.094713,0.12336215725402003,740
0.011636,0.105502,0.11029174802373415,740
0.011875,0.090166,0.13170152829226095,750
0.011868,0.101311,0.11714423902636437,750
0.011966,0.116703,0.1025337823363581,750
0.011924,0.114219,0.10439594113063501,750
0.014502,0.086986,0.16671648311222495,750
0.012852,0.102631,0.12522532178386647,760
0.012109,0.10392,0.11652232486528098,760
0.012139,0.123475,0.09831139906863738,760
0.012139,0.105114,0.11548414102783645,760
0.012228,0.094247,0.12974418283871103,760
0.01224,0.094818,0.1290894134025185,770
0.012169,0.089833,0.13546246924849442,770
0.011985,0.105595,0.11349969222027559,770
0.012732,0.110336,0.11539298143851508,770
0.012338,0.098745,0.12494809863790572,770
0.012491,0.09159,0.13637951741456492,780
0.012403,0.108664,0.11414083781197086,780
0.012203,0.109031,0.11192229732828278,780
0.012876,0.09581,0.13439098215217618,780
0.012191,0.100119,0.12176509953155745,780
0.012762,0.108613,0.11749974680747241,790
0.012736,0.101977,0.1248909067730959,790
0.012703,0.109969,0.11551437223217453,790
0.012425,0.102996,0.12063575284477067,790
0.012563,0.093587,0.13423872973810463,790
0.013402,0.103827,0.129080104404442,800
0.013273,0.115606,0.11481237998027784,800
0.012437,0.098156,0.1267064672562044,800
0.012354,0.090009,0.1372529413725294,800
0.01262,0.116983,0.1078789225784943,800
0.013319,0.098729,0.1349046379483232,810
0.013597,0.105503,0.12887785181464034,810
0.013197,0.099118,0.13314433301721182,810
0.012762,0.104878,0.12168424264383379,810
0.012799,0.092939,0.1377139844414078,810
0.013131,0.097729,0.13436134617155604,820
0.013426,0.102722,0.1307022838340375,820
0.012605,0.106733,0.11809843253726589,820
0.012842,0.08738,0.1469672693980316,820
0.012905,0.100011,0.12903580606133325,820
0.013119,0.099455,0.13190890352420692,830
0.013497,0.114063,0.11832934430972358,830
0.016494,0.106551,0.15479911028521554,830
0.013916,0.12832,0.10844763092269327,830
0.013087,0.113911,0.11488793882943701,830
0.013578,0.127881,0.10617683627747672,840
0.013167,0.121989,0.10793596143914615,840
0.032601,0.12162,0.26805624074987666,840
0.012916,0.108799,0.11871432641844135,840
0.013288,0.121801,0.10909598443362532,840
0.013535,0.103485,0.13079190220804948,850
0.013375,0.115771,0.11552979589016248,850
0.013983,0.119714,0.11680338139231837,850
0.013927,0.102828,0.13543976348854397,850
0.023346,0.123253,0.1894152677825286,850
0.013878,0.11667,0.11895088711751094,860
0.013397,0.095993,0.13956225974810663,860
0.013361,0.13687,0.0976181778329802,860
0.013562,0.105491,0.12856073029926723,860
0.014042,0.119929,0.11708594251598864,860
0.023765,0.114063,0.2083497716174395,870
0.013088,0.109135,0.11992486370092088,870
0.013596,0.125765,0.10810638889993243,870
0.014677,0.113596,0.12920349308074228,870
0.013745,0.12322,0.11154844992695992,870
0.014025,0.119839,0.11703201795742621,880
0.013511,0.094921,0.14233941909587972,880
0.013781,0.094716,0.1454981206976646,880
0.013837,0.116498,0.11877457123727446,880
0.013827,0.133048,0.10392489928446877,880
0.014155,0.101443,0.13953648847135827,890
0.013994,0.098358,0.14227617479005267,890
0.014476,0.12124,0.11939953810623556,890
0.016944,0.118783,0.14264667502925504,890
0.013928,0.091155,0.15279469036256924,890
0.014204,0.099323,0.14300816527893842,900
0.01375,0.108332,0.1269246390724809,900
0.01435,0.111938,0.12819596562382748,900
0.014751,0.10069,0.14649915582480882,900
0.013753,0.089949,0.15289775317124146,900
0.014134,0.117421,0.12037029151514636,910
0.013998,0.104554,0.13388296956596593,910
0.017489,0.099056,0.1765566952027136,910
0.014581,0.105844,0.13775934394013833,910
0.014221,0.101508,0.140097332229972,910
0.014997,0.09649,0.1554254326873251,920
0.014157,0.112357,0.1260001602036366,920
0.014445,0.09655,0.14961160020714656,920
0.01949,0.09127,0.21354223731784813,920
0.014928,0.088417,0.16883630975943542,920
0.0148,0.107244,0.13800305844616015,930
0.014856,0.097051,0.1530741568865854,930
0.014078,0.09019,0.1560926932032376,930
0.014899,0.094469,0.15771311223787698,930
0.01437,0.092981,0.1545477032942214,930
0.014807,0.09482,0.15615903817759966,940
0.014433,0.115053,0.12544653333681,940
0.014296,0.101598,0.14071143132738834,940
0.014523,0.109163,0.13303958300889496,940
0.014558,0.088871,0.16381046685645484,940
0.014817,0.112494,0.1317136913968745,950
0.015343,0.106846,0.14359919884693859,950
0.014948,0.111456,0.13411570485213894,950
0.014505,0.102455,0.1415743497145088,950
0.015154,0.118836,0.12752028004981655,950
0.014748,0.102326,0.14412759220530463,960
0.015108,0.112355,0.1344666458991589,960
0.015659,0.100859,0.1552563479709297,960
0.015106,0.097678,0.15465099613014188,960
0.014955,0.088973,0.16808469985276434,960
0.014913,0.110311,0.13519050683975303,970
0.015447,0.099143,0.15580525100107925,970
0.014943,0.110959,0.13467136509882027,970
0.015466,0.11798,0.1310900152568232,970
0.015132,0.103141,0.14671178289913808,970
0.015703,0.105751,0.14849032160452386,980
0.015761,0.102902,0.15316514742181883,980
0.015411,0.10712,0.14386669156086632,980
0.015866,0.120429,0.13174567587541208,980
0.015821,0.099607,0.158834218478621,980
0.015364,0.103029,0.14912306243873083,990
0.01501,0.115865,0.12954731799939587,990
0.015335,0.112455,0.13636565737406073,990
0.015497,0.132921,0.11658804854011029,990
0.016276,0.130591,0.124633397401046,990
0.016227,0.139511,0.11631340897850348,1000
0.016001,0.112293,0.14249329878086792,1000
0.04857,0.106403,0.4564720919522946,1000
0.015682,0.11218,0.13979318951684794,1000
0.015642,0.123993,0.1261522827901575,1000
